Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
636081,Jacket-with hood,1,0,329,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,with hood,,
1127710,Jacket-Suede,1,0,549,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Suede,,
1134870,Jacket-Leather,1,0,1500,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Leather,,
1188370,Jacket-Half with hood,1,0,249,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Half with hood,,
636075,Sweater/ Cardigan Half Sleeves,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
636076,Sweater/ Cardigan Half Sleeves-Plain,1,0,129,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
636077,Sweater/ Cardigan Half Sleeves-Heavy,1,0,199,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Heavy,,
636072,Sweater/Cardigan Full Sleeves,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
636073,Sweater/Cardigan Full Sleeves-Plain,1,0,179,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
636074,Sweater/Cardigan Full Sleeves-Heavy,1,0,269,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Heavy,,
636069,Shawl,,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
636070,Shawl-Loi,1,0,179,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Loi,,
636071,Shawl-Pashmina,1,0,499,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Pashmina,,
1066513,Shawl-Plain,1,0,179,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
1066514,Shawl-Medium,1,0,279,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Medium,,
1066515,Shawl-Stoll,1,0,179,0,null,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Stoll,,
636068,Scarf,1,0,69,0,,0,0,,,Steam Iron,,no,no,NO,,Item,SALE,,,
636065,Bedsheet,,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636066,Bedsheet-Single,1,0,120,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
636067,Bedsheet-Double,1,0,180,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
1278880,Bedsheet-Heavy,1,0,250,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Heavy,,
636062,Quilt Cover,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636063,Quilt Cover-Single,1,0,190,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
636064,Quilt Cover-Double,1,0,300,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
636059,Bed Spread/ Summer Comforter,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636060,Bed Spread/ Summer Comforter-Single,1,0,330,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
636061,Bed Spread/ Summer Comforter-Double,1,0,420,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
636055,Sofa/Cushion/ Pillow Cover,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636056,Sofa/Cushion/ Pillow Cover-Small,1,0,80,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Small,,
636057,Sofa/Cushion/ Pillow Cover-Medium,1,0,130,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
636058,Sofa/Cushion/ Pillow Cover-Large,1,0,180,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Large,,
636052,Blanket/ Quilt - Single Layer,1,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636053,Blanket/ Quilt - Single Layer-Single,1,0,350,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
636054,Blanket/ Quilt - Single Layer-Double,1,0,450,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
636049,Blanket/Quilt - Double Layer,1,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636050,Blanket/Quilt - Double Layer-Single,1,0,500,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
636051,Blanket/Quilt - Double Layer-Double,1,0,600,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
636045,Cushion/Pillow,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636046,Cushion/Pillow-Small,1,0,150,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Small,,
636047,Cushion/Pillow-Medium,1,0,250,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
636048,Cushion/Pillow-Large,1,0,350,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Large,,
636043,Foot Mat,1,0,70,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
636038,Table Cloth,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636039,Table Cloth-Small,1,0,80,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Small,,
636040,Table Cloth-Large,1,0,120,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Large,,
636037,Table Mat,1,0,40,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
636031,Curtain Window,,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636032,Curtain Window-Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,120,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
636033,Curtain Window-With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,200,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
636026,Soft Toy,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
636027,Soft Toy- (Upto 12 inch),1,0,200,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE, (Upto 12),,
636028,Soft Toy-(Upto 24 inch ),1,0,400,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,(Upto 24),,
636029,Soft toy More than 24 but limited to 36),1,0,650,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,(More than 24 but limited to 36),,
636030,Soft Toy-Soft Toys (More than 36),1,0,1100,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Soft Toys (More than 36),,
636022,Shirt,,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1223604,Shirt-Full,1,0,30,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Full,,
1223605,Shirt-Half,1,0,30,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Half,,
1223606,Shirt-Silk,1,0,50,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Silk,,
636021,T Shirt,1,0,30,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
636020,Safari Shirt,1,0,30,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
636019,Blazer,1,0,150,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
636018,Safari Suit Coat,1,0,50,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
636017,Waist Coat,1,0,75,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
636016,Achkan,1,0,175,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
636012,Top,,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
636013,Top-Plain,1,0,50,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
1292932,Top-Medium,1,0,75,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Medium,,
1292933,Top-Heavy,1,0,100,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
636008,Kurta / Kameez,,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
636009,Kurta / Kameez-Plain,1,0,75,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
1009616,Kurta / Kameez-Medium,1,0,100,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Medium,,
1009617,Kurta / Kameez-Heavy,1,0,150,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
636004,Dupatta,,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
636005,Dupatta-Plain,1,0,30,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
1292930,Dupatta-Medium,1,0,50,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Medium,,
1292931,Dupatta-Heavy,1,0,75,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
636000,Blouse,,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
636001,Blouse-Plain,1,0,50,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
1292928,Blouse-Medium,1,0,75,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Medium,,
1292929,Blouse-Heavy,1,0,100,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
635999,Sameez,1,0,15,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
635998,Vest,1,0,15,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
635996,Pant,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635995,Jeans,1,0,50,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635994,Lungi,1,0,50,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635993,Dhoti,1,0,50,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635992,Track Pant,1,0,50,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635991,Payjama,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635990,Lower,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635989,Leggings,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635988,Slacks,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635987,Shorts/ Capri,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635986,Jumper,1,0,40,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635982,Salwar,,0,0,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
635983,Salwar-Plain,1,0,50,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Plain,,
1292951,Salwar-Medium,1,0,75,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Medium,,
1292952,Salwar-Heavy,1,0,100,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
635978,Plazo,,0,0,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
635979,Plazo-Plain,1,0,50,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Plain,,
1292948,Plazo-Medium,1,0,75,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Medium,,
1292949,Plazo-Heavy,1,0,100,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
635974,Skirt Short,,0,0,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
635975,Skirt Short-Plain,1,0,70,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Plain,,
1292939,Skirt Short-Medium,1,0,90,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Medium,,
1292940,Skirt Short-Heavy,1,0,130,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
635970,Skirt Long,,0,0,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
635971,Skirt Long-Plain,1,0,50,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Plain,,
1292936,Skirt Long-Medium,1,0,100,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Medium,,
1292937,Skirt Long-Heavy,1,0,150,0,null,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
635969,Petti Coat,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
635967, Gents Suit - 2Pcs,2,0,200,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
635966, Gents Suit - 3Pcs,3,0,250,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
635965,Safari Suit - 2Pcs,2,0,100,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
635962,Sherwani 2 Pcs,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1293195,Sherwani 2 Pcs-Plain,3,0,300,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293196,Sherwani 2 Pcs-Medium,3,0,400,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293197,Sherwani 2 Pcs-Heavy,3,0,500,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
635959,Sherwani 3 pcs,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1293192,Sherwani 3 pcs-Plain,2,0,250,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293193,Sherwani 3 pcs-Medium,2,0,350,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293194,Sherwani 3 pcs-Heavy,2,0,450,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
635951,Saree ,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
635952,Saree-Plain,1,0,100,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293187,Saree -Silk,1,0,150,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Silk,,
1293188,Saree -Medium,1,0,150,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293189,Saree -Heavy,1,0,200,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
1293190,Saree -Very Heavy,1,0,250,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Very Heavy,,
1293191,Saree -Pleated,1,0,250,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Pleated,,
635944,Lehnga 2Pcs,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1293184,Lehnga 2Pcs-Plain,2,0,250,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293185,Lehnga 2Pcs-Medium,2,0,300,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293186,Lehnga 2Pcs-Heavy,2,0,400,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
635941,Lehnga 3Pcs,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1293181,Lehnga 3Pcs-Plain,3,0,350,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293182,Lehnga 3Pcs-Medium,3,0,450,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293183,Lehnga 3Pcs-Heavy,3,0,550,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
635933,Gown,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
635934,Gown-Plain,1,0,200,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293179,Gown-Medium,1,0,250,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293180,Gown-Heavy,1,0,300,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
635932,Dangree,1,0,100,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
635930,Swimming Costume,1,0,70,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
635929,Shirt Woolen,1,0,25,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
635926,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,ItemGroup,SALE,Type,,
635927,Sweat Shirt-without hood,1,0,40,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,without hood,,
635928,Sweat Shirt-with hood,1,0,50,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,with hood,,
635925,sweat Pant,1,0,25,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
635922,Coat,0,0,0,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,ItemGroup,SALE,Type,,
635923,Coat-Plain,1,0,75,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Plain,,
635924,Coat-Fur / Fluffy,1,0,100,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Fur / Fluffy,,
635919,Long Coat,0,0,0,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,ItemGroup,SALE,Type,,
635920,Long Coat-Normal,1,0,75,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Normal,,
635921,Long Coat-Fur / Fluffy,1,0,100,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Fur / Fluffy,,
635918,Over coat,1,0,150,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
635917,Windcheater,1,0,50,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
635916,Long Pullover,1,0,50,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
635912,Jacket,0,0,0,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,ItemGroup,SALE,Type,,
635913,Jacket-Half Sleeves,1,0,60,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Half Sleeves,,
635914,Jacket-Full Sleeves,1,0,75,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Full Sleeves,,
635915,Jacket-with hood,1,0,85,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,with hood,,
635909,Bedsheet,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
635910,Bedsheet-Single,1,0,30,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
635911,Bedsheet-Double,1,0,50,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
635906,Quilt Cover,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
635907,Quilt Cover-Single,1,0,75,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
635908,Quilt Cover-Double,1,0,100,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
635903,Bed Spread/ Summer Comforter,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
635904,Bed Spread/ Summer Comforter-Single,1,0,50,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
635905,Bed Spread/ Summer Comforter-Double,1,0,80,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
635899,Sofa/Cushion/ Pillow Cover,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
635900,Sofa/Cushion/ Pillow Cover-Small,1,0,15,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
635901,Sofa/Cushion/ Pillow Cover-Medium,1,0,25,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
635902,Sofa/Cushion/ Pillow Cover-Large,1,0,40,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
635896,Table Cloth,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
635897,Table Cloth-Small,1,0,15,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
635898,Table Cloth-Large,1,0,25,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
635893,Curtain Door,,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1028763,Curtain Door-With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,150,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
1028764,Curtain Door-Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,100,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
635890,Curtain Window,,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1028765,Curtain Window-With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,100,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
1028766,Curtain Window-Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,75,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
635881,Blinds,1,0,30,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
