Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1253043,Achkan,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253042,pathani suit,1,0,50,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253041,sweater half ,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253040,waist coat,1,0,30,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253039,sweat shirt ,1,0,30,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253038,Choli,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253037,Lehenga,1,0,150,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253036,Dangree ,1,0,50,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253035,Coat,1,0,50,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253034,Gown,1,0,100,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253033,Girl suit Ethnic,1,0,50,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253032,shorts,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253031,capri,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253030,T-shirt,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253029,pullover,1,0,50,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253028,sherwani ,1,0,100,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253027,Track Pant,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253026,pyjama,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253025,kurta pyjama,1,0,40,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253024,Kurta,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253023,Pant,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253022,jeans,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253021,Shirt,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1253018,Dress Normal,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253017,Dress Long,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253016,suit 3 pcs,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253015,suit 2 pcs,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253014,jacket sport,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253013,kurta pyjama,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253012,Strach,1,0,49,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1253011,kurta Normal ,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253010,Child Frock ,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253009,Tie,1,0,49,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253008,skirt ,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253007,Swimming Costume,1,0,49,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253006,Achkan,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253005,pathani suit,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253004,sweater half ,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253003,waist coat,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1253002,sweat shirt,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252958,long coat ,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252957,Choli,1,0,49,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252956,Lehenga ,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252955,Dangree ,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252954,Coat,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252953,Gown,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252952,Girl suit Ethnic,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252951,shorts,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252950,capri,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252949,T-shirt,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252948,pullover,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252947,sherwani ,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252946,Track Pant,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252945,pyjama,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252944,Pant,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252943,jeans,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1252942,Shirt,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1250468,curtain window with liner/pannel -3*4,1,0,60,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250466,curtain window  without liner/pannel -3*4,1,0,40,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250465,curtain door with liner/pannel -3*7,1,0,100,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250464,curtain door without liner/pannel -3*7,1,0,60,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250462,Cushion pillow Large,1,0,45,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250461,Cushion/ pillow cover  medium,1,0,30,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250460,Cushion/ pillow cover  small,1,0,20,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250459,sofa cover  large,1,0,45,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250311,Trolly Bag upto 48 inches,1,0,699,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1250310,Trolly Bag upto 36inches,1,0,499,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1250309,Trolly Bag upto 24 inches,1,0,299,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1250308,Leather handbag large,1,0,999,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1250307,Leather handbag small,1,0,799,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1250306,Handbag Canvas Jute/Cloth small ,1,0,349,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1250305,Handbag Canvas Jute/Cloth large,1,0,479,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1250304,face mask,1,0,49,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1250303,socks,1,0,49,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1250302,wallet,1,0,149,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1250301,Bath Robe ,1,0,149,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1250300,Rain coat,1,0,149,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1250299,soft toy more than 36inch,1,0,1099,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250298,soft toy upto 36inch,1,0,649,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250296,soft toy upto 24inch,1,0,399,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250295,soft toy upto 12inch,1,0,199,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250294,carpet - Fur & pufy ,1,0,49,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250293,Carpet normal sq.ft,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250292,Blinds pr sq ft,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250291,curtain window with liner pannel - 3*4 Rate 15 er square feet ,1,0,216,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250289,curtain window without liner pannel - 3*4 Rate 11.5 er square feet ,1,0,138,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250288,curtain door with liner pannel - 3*7 Rate 15 er square feet ,1,0,315,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250287,curtain door without liner pannel - 3*7 Rate 11.5 er square feet ,1,0,231,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250285,Table Mat,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250284,Table cloth large,1,0,119,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250282,Table cloth Small,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250281,Curtain Belt,1,0,49,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250280,Foot Mat,1,0,69,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250279,Towel  Large,1,0,99,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250278,Cushion pillow Large,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250277,Cushion pillow medium,1,0,249,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250276,Cushion pillow small,1,0,149,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250275,Quilt Double - Double layer,1,0,599,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250274,Quilt Double - single layer,1,0,449,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250273,Blanket Single- Double layer,1,0,499,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250272,Blanket Single- single layer,1,0,369,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250228,Cushion/ pillow cover  large,1,0,179,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250227,Cushion/ pillow cover  medium,1,0,129,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250226,Cushion/ pillow cover  small,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250225,sofa cover  large,1,0,179,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1250224,Scarf ,1,0,69,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250223,pashmina shawl,1,0,499,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250222,Shawl,1,0,179,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250221,cardigan full sleeves Heavy ,1,0,269,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250220,cardigan full sleeves plain,1,0,179,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250219,cardigan half sleeves Heavy ,1,0,199,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250218,cardigan half sleeves plain,1,0,129,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250217,sweater half sleeves heavy,1,0,199,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250216,sweater half sleeves plain ,1,0,129,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250215,sweater Full sleeves Heavy,1,0,269,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250214,sweater Full sleeves plain,1,0,179,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250212,woolen pant,1,0,169,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250168,long coat fur fluffy,1,0,459,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250167,long coat normal,1,0,349,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250166,Coat Fur Fluffy,1,0,319,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250165,Coat Normal,1,0,249,0,,0,0,,,DRY CLEAN,Winter Wear,no,no,NO,,Item,SALE,,,
1250160,Dangree ,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250157,Gown Bridal ,1,0,250,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250156,Gown Heavy,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250154,Gown plain,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250153,Bridal lehenga weight upto 10kg,1,0,850,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250152,Bridal saree Weight upto 5kgs ,1,0,650,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250151,Bridal lehenga weight upto 2.5kg,1,0,350,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250150,Lehenga 3 pcs heavy,1,0,250,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250149,Lehenga 3 pcs plain,1,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250148,Lehenga  2pcs heavy,1,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250147,Lehenga 2 pcs plain,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250146,lehenga 1pcs heavy,1,0,95,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250145,Lehenga 1pcs plain,1,0,65,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250144,Bridal saree Weight upto 10kgs ,1,0,700,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250143,Bridal saree Weight upto 5kgs ,1,0,650,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250142,Bridal saree Weight upto 2.5kgs ,1,0,350,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250141,saree very heavy,1,0,125,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250140,saree heavy ,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250139,Saree plain,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250138,safari suit 2 pcs,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250137,suit 3 pcs,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250136,suit 2 pcs,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250135,skirt long very heavy,1,0,75,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250134,skirt long heavy ,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250133,skirt long plain ,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250132,short skirt  very heavy,1,0,55,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250131,short skirt heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250130,short skirt plain,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250129,Plazoo Heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250128,Plazoo plain,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250127,salwar very heavy,1,0,45,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250126,Salwar heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250125,Salwar plain,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1250030,woolen shirt ,1,0,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1250029,woolen shirt ,1,0,159,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1250028,sharara,1,0,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1250027,Dangree ,1,0,229,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1250026,Gown Bridal ,1,0,1249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1250025,Gown Heavy,1,0,589,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1250024,Gown plain,1,0,449,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1250023,Bridal lehenga weight upto 10kg,1,0,3549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1250022,Bridal lehenga weight upto 5kg,1,0,2549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
