Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1218128,Dangree,1,0,60,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218127,Coat,1,0,40,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218126,Gown,1,0,60,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218125,Girl Suit Ethnic,1,0,80,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218124,Shorts,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218123,Capri,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218122,T Shirt,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218121,Pullover,1,0,60,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218120,Sherwani,1,0,100,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218119,Track Pant,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218118,Pyjama,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218117,Kurta Pyajama,1,0,40,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218116,Kurta,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218115,Pants,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218114,Jeans,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218113,Shirt,1,0,20,0,,0,0,,,STEAM IRON,KIDS,no,no,YES,,Item,SALE,,,
1218112,Gloves,1,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218111,Panty Under Wear,1,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218110,Sameez,1,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218109,Brassieres,1,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218107,Swimming Costume,1,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218104,Shawl,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218103,Windcheater,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218102,Sweat pant,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218101,Pullover,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218100,Over Coat,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218099,Dangree,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218098,Sharara,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218097,Ladies Suit Western,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218096,Wedding Dress,1,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218095,Petti Coat,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218094,Track Pant,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218093,Capri,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218092,Lower,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218091,Slacks,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218090,Leggings,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218089,Jeans,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218088,Pants,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218087,Ladies Suit Ethnic,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218086,Choli,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218085,Blazer,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218084,T Shirt,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,YES,,Item,SALE,,,
1218082,Laundry Garment,1,0,200,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218079,Achkan,1,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218078,Windcheater,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218077,sweat pant,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218076,Long Pullover,1,0,80,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218075,Over coat,1,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218074,Sherwani 2 pcs Light,3,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218073,Dhoti and Kurta,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218072,Kurta and Pyajama,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218071,Dangree,1,0,80,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218070,Track Suit,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1218069,Tuxedo,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
