Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1190614,Waist Coat,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190613,Sweat Shirt,1,0,119,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190612,Long Coat,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190611,Choli,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190610,Lehnga,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190609,Dangree,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190608,Coat,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190607,Gown,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190606,Girl Suit Ethnic,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190605,Shorts,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190604,Capri,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190603,T Shirt,1,0,69,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190602,Pullover,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190601,Sherwani,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190600,Track Pant,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190599,Pyjama,1,0,129,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190598,Pants,1,0,69,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190597,Jeans,1,0,69,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190596,Shirt,1,0,69,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1190595,Gloves,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190594,Panty Under Wear,1,0,39,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190593,Sameez,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190592,Brassieres,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190591,Bikini,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190590,Swimming Costume,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190589,Stocking,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190588,Jumper,1,0,179,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190587,Shawl,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190586,Windcheater,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190585,Sweat pant,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190584,Pullover,1,0,269,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190583,Over Coat,1,0,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190582,Dangree,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190581,Sharara,1,0,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190580,Ladies Suit Western,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190579,Wedding Dress,1,0,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190578,Petti Coat,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190577,Track Pant,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190576,Capri,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190575,Lower,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190574,Slacks,1,0,89,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190573,Leggings,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190572,Jeans,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190571,Pants,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190570,Ladies Suit Ethnic,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190569,Choli,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190568,Blazer,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190567,T - Shirt,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1190566,Sweat pant,1,34,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190565,Long Pullover,1,32,269,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190564,Over coat,1,31,349,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190563,Sherwani 3 pcs Light,3,30,699,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190562,Dhoti and Kurta,1,29,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190561,Kurta and Pyajama,1,28,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190560,Dangree,1,27,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190559,Track Suit,1,26,169,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190558,Tuxedo,1,25,319,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190557,Pathani Suit,1,24,299,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190556,Lungi,1,4,99,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190555,Dhoti,1,3,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190554,Track Pant,1,23,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190553,Capri,1,22,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190552,Shorts,1,21,49,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190551,Lower,1,20,49,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190550,Pyjama,1,19,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190549,Jeans,1,18,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190548,Pants,1,17,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190547,Vest,1,16,49,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190546,Undershirt,1,15,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190545,Waist Coat,1,14,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190544,Blazer,1,13,209,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190543,Kurta,1,5,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190542,T - Shirt,1,6,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190541,Uniform(General),1,12,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190540,Laundry Garment,1,11,30,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190539,Rain Coat,1,10,99,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190538,Swimming Costume,1,9,59,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190537,Achkan,1,8,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190536,Windcheater,1,7,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1190535,Mountainers Bag pack,1,0,349,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1190534,Bagpack Small,1,0,229,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1190533,Socks,2,0,29,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1190532,Helmet,1,0,249,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1190531,Belt,1,0,69,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1190530,Hat,1,0,49,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1190529,Gloves,2,0,99,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1190528,Scarf,1,0,49,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1190527,Tie,1,0,29,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
