Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1021914,Suit ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021915,Suit -2Pcs,1,0,269,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,2Pcs,,
1021916,Suit -3Pcs,1,0,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,3Pcs,,
1021913,Blazer,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021912,T - Shirt,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021907,Shirt,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021908,Shirt-Full,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full,,
1021909,Shirt-Silk ,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Silk ,,
1021910,Shirt-Half,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half,,
1021911,Shirt-Woolen,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Woolen,,
1021906,Uniform(General),1,0,219,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021905,Laundry Garment,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021904,Rain Coat,1,0,59,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021903,Swimming Costume,1,0,68,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021902,Achkan,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021901,Windcheater,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021895,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021896,Jacket-Half Sleeves,1,0,169,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1021897,Jacket-Full Sleeves,1,0,189,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1021898,Jacket-with hood,1,0,219,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
1021899,Jacket-Sports,1,0,209,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Sports,,
1021900,Jacket-Leather,1,0,400,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Leather,,
1021894,sweat pant,1,0,59,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021893,Long Pullover,1,0,349,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021892,Over coat,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021889,Long Coat,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021890,Long Coat-Normal,1,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
1021891,Long Coat-Fur  Fluffy,1,0,349,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur  Fluffy,,
1021886,Coat,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021887,Coat-Normal,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
1021888,Coat-Fur Fluffy,1,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
1021883,Sweater,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021884,Sweater-Half Sleeves,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1021885,Sweater-Full Sleeves,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1021880,SweatShirt ,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021881,SweatShirt -without hood,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,without hood,,
1021882,SweatShirt -with hood,1,0,179,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
1021876,Sherwani Bridal Weight,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021877,Sherwani Bridal Weight-2 and Half Kg,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
1021878,Sherwani Bridal Weight-More Than 5 Kg,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
1021879,Sherwani Bridal Weight-More Than 10 Kg,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
1021875,Sherwani 3 pcs Light,3,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021872,Sherwani 2 pcs,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021873,Sherwani 2 pcs-Light,2,0,269,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Light,,
1021874,Sherwani 2 pcs-Heavy,2,0,349,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Heavy,,
1021871,Dhoti and Kurta,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021870,Kurta and Pyajama,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021869,Dangree,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021868,Track Suit,1,0,219,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021867,Tuxedo,1,0,189,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021866,Pathani Suit,1,0,269,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021865,Lungi,1,0,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021864,Dhoti,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021863,Track Pant,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021862,Capri,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021861,Shorts,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021860,Lower,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021859,Pyjama,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021858,Jeans,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021857,Pants,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021856,Vest,1,0,39,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021855,Undershirt,1,0,49,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021852,Suit ,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021853,Suit -2 Pcs,2,0,269,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,2 Pcs,,
1021854,Suit -3 Pcs,3,0,329,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,3 Pcs,,
1021851,Waist Coat,1,0,169,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021850,Blazer,1,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021849,Kurta,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021845,Safari,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021846,Safari-Shirt,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Shirt,,
1021847,Safari-Suit Coat,1,0,219,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Suit Coat,,
1021848,Safari-Suit 2Pcs,2,0,269,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Suit 2Pcs,,
1021844,T - Shirt,1,0,59,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1021839,Shirt,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1021840,Shirt-Full,1,0,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full,,
1021841,Shirt-Half,1,0,59,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half,,
1021842,Shirt-Silk ,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Silk ,,
1021843,Shirt-Woolen,1,0,119,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Woolen,,
