Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1278788,Pants,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1278787,Ladies Suit Ethnic,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1278786,Choli,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1278785,Blazer,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1278784,T Shirt,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1278783,Uniform(General),1,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278782,Laundry Garment,1,0,200,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1278781,Rain Coat,1,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278780,Swimming Costume,1,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278779,Achkan,1,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278778,Windcheater,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278777,sweat pant,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278776,Long Pullover,1,0,80,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278775,Over coat,1,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278774,Sherwani 2 pcs Light,3,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278773,Dhoti and Kurta,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278772,Kurta and Pyajama,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278771,Dangree,1,0,80,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278770,Track Suit,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278769,Tuxedo,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278768,Pathani Suit,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES||Item,SALE,,,
1278767,Lungi,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278766,Dhoti,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278765,Track Pant,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278764,Capri,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278763,Shorts,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278762,Lower,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278761,Pyjama,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278760,Jeans,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278759,Pants,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278758,Vest,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278757,Undershirt,1,0,29,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278756,Waist Coat,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278755,Blazer,1,0,80,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278754,Kurta,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278753,T - Shirt,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,YES,,Item,SALE,,,
1278752,Knee Length Boots Pair,2,0,699,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278751,Mid Lengh Boots Pair,2,0,599,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278750,Ankle Length Boots Pair,2,0,699,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278749,Slippers Pair,2,0,149,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278748,Sandels Pair,2,0,2494,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278747,Suede Shoes Pair,2,0,449,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278746,Leather Shoes Pair,2,0,449,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278745,Canvas Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278744,Sports Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1278743,Wash & Iron Per Kg,1,0,100,0,,0,0,,,LAUNDRY ,LAUNDRY,no,no,YES,,Item,SALE,,,
